,date,tsw_anomaly(cm)
162,2017-06-11T00:00:00.000000000,-11.158522158611131
163,2018-06-16T00:00:00.000000000,-3.5138098467088588
164,2018-07-10T00:00:00.000000000,-2.4721473485927365
165,2018-10-31T12:00:00.000000000,3.7740660409694833
166,2018-11-16T00:00:00.000000000,0.11642187212109434
167,2018-12-16T12:00:00.000000000,14.392480685387289
168,2019-01-16T12:00:00.000000000,2.444163719711494
169,2019-02-14T00:00:00.000000000,-6.952329668409435
170,2019-03-16T12:00:00.000000000,-0.25968093505041523
171,2019-04-16T00:00:00.000000000,2.4061752369921763
172,2019-05-16T12:00:00.000000000,-0.49014899514206967
173,2019-06-16T00:00:00.000000000,-4.555628488250077
174,2019-07-16T12:00:00.000000000,1.4795163074430215
175,2019-08-16T12:00:00.000000000,2.889566922938018
176,2019-09-16T00:00:00.000000000,-0.8731094940480837
177,2019-10-16T12:00:00.000000000,1.0606133486873013
178,2019-11-16T00:00:00.000000000,-1.8005301119510477
179,2019-12-16T12:00:00.000000000,-4.71078164853523
180,2020-01-16T12:00:00.000000000,-10.854331411308298
181,2020-02-15T12:00:00.000000000,-10.656049162800613
182,2020-03-16T12:00:00.000000000,-9.28143160154434
183,2020-04-16T00:00:00.000000000,-14.808740650483111
184,2020-05-16T12:00:00.000000000,-13.87918943856709
185,2020-06-16T00:00:00.000000000,-6.541775759004996
186,2020-07-16T12:00:00.000000000,-13.145733234086475
187,2020-08-16T12:00:00.000000000,-6.948101015791231
188,2020-09-16T00:00:00.000000000,-14.0066024950797
189,2020-10-16T12:00:00.000000000,-17.154371987874082
190,2020-11-16T00:00:00.000000000,-11.276397154591464
191,2020-12-16T12:00:00.000000000,-24.83475222389105
