,date,tsw_anomaly(cm)
168,2019-01-16T12:00:00.000000000,-22.479517572888767
169,2019-02-14T00:00:00.000000000,-30.54313937162461
170,2019-03-16T12:00:00.000000000,-25.241967663867165
171,2019-04-16T00:00:00.000000000,-23.53870193430394
172,2019-05-16T12:00:00.000000000,-27.174696794595512
173,2019-06-16T00:00:00.000000000,-26.39600986987497
174,2019-07-16T12:00:00.000000000,-25.283001676536735
175,2019-08-16T12:00:00.000000000,-21.003710410371816
176,2019-09-16T00:00:00.000000000,-23.59990314112158
177,2019-10-16T12:00:00.000000000,-27.152443367181437
178,2019-11-16T00:00:00.000000000,-32.10743007414019
179,2019-12-16T12:00:00.000000000,-23.575738263050045
180,2020-01-16T12:00:00.000000000,-26.73661897645558
181,2020-02-15T12:00:00.000000000,-12.615925064551112
182,2020-03-16T12:00:00.000000000,-1.8611377679161436
183,2020-04-16T00:00:00.000000000,-7.312744422840798
184,2020-05-16T12:00:00.000000000,-7.7583761577744275
185,2020-06-16T00:00:00.000000000,-6.320260347737502
186,2020-07-16T12:00:00.000000000,-7.205823328519843
187,2020-08-16T12:00:00.000000000,-8.782889901542129
188,2020-09-16T00:00:00.000000000,-17.679002772512145
189,2020-10-16T12:00:00.000000000,-14.608075423536112
190,2020-11-16T00:00:00.000000000,-6.50789530940983
191,2020-12-16T12:00:00.000000000,-10.639561945593849
