,date,tsw_anomaly(cm)
155,2016-08-21T12:00:00.000000000,-3.6682893557917726
156,2016-11-27T12:00:00.000000000,-1.7787730750334438
157,2016-12-24T12:00:00.000000000,-3.359536344114175
158,2017-01-21T00:00:00.000000000,-5.664266639882773
159,2017-03-31T12:00:00.000000000,-9.492642749162151
160,2017-04-24T12:00:00.000000000,-7.709081923036057
161,2017-05-12T12:00:00.000000000,-9.159309293227246
162,2017-06-11T00:00:00.000000000,-7.196286249254074
163,2018-06-16T00:00:00.000000000,-4.761724086585531
164,2018-07-10T00:00:00.000000000,-5.945904143348802
165,2018-10-31T12:00:00.000000000,-5.497777497290697
166,2018-11-16T00:00:00.000000000,-6.127080134476154
167,2018-12-16T12:00:00.000000000,-2.9872051443743097
168,2019-01-16T12:00:00.000000000,-4.455195839881281
169,2019-02-14T00:00:00.000000000,-7.142954073623096
170,2019-03-16T12:00:00.000000000,-7.633377978196786
171,2019-04-16T00:00:00.000000000,-5.027046611366808
172,2019-05-16T12:00:00.000000000,-8.39949885678618
173,2019-06-16T00:00:00.000000000,-7.477494704110176
174,2019-07-16T12:00:00.000000000,-5.663366920807899
175,2019-08-16T12:00:00.000000000,-4.4618623692253045
176,2019-09-16T00:00:00.000000000,-4.421257875265582
177,2019-10-16T12:00:00.000000000,-6.145451896980633
178,2019-11-16T00:00:00.000000000,-7.031768018766042
179,2019-12-16T12:00:00.000000000,-6.489704656840184
180,2020-01-16T12:00:00.000000000,-4.120961229424058
181,2020-02-15T12:00:00.000000000,-3.995213011694313
182,2020-03-16T12:00:00.000000000,-2.868334834574305
183,2020-04-16T00:00:00.000000000,0.7292152413571055
184,2020-05-16T12:00:00.000000000,0.806645113051307
185,2020-06-16T00:00:00.000000000,2.5935414144996063
186,2020-07-16T12:00:00.000000000,1.8471204338511846
187,2020-08-16T12:00:00.000000000,1.212794467482811
188,2020-09-16T00:00:00.000000000,-1.3890266672610236
189,2020-10-16T12:00:00.000000000,-0.9789956704681977
190,2020-11-16T00:00:00.000000000,3.0954348320523355
191,2020-12-16T12:00:00.000000000,1.2696497472802468
