,date,tsw_anomaly(cm)
150,2016-02-14T00:00:00.000000000,-45.2078397168526
151,2016-03-16T12:00:00.000000000,-41.51087947310296
152,2016-05-20T00:00:00.000000000,-41.76818842815097
153,2016-06-16T00:00:00.000000000,-46.71165884265468
154,2016-07-15T12:00:00.000000000,-31.099694935559796
155,2016-08-21T12:00:00.000000000,-27.503545091708727
156,2016-11-27T12:00:00.000000000,-17.247696432623595
157,2016-12-24T12:00:00.000000000,-4.954393185292676
158,2017-01-21T00:00:00.000000000,5.087006477922788
159,2017-03-31T12:00:00.000000000,32.30979660948558
160,2017-04-24T12:00:00.000000000,22.016757691743823
161,2017-05-12T12:00:00.000000000,10.05102210864825
162,2017-06-11T00:00:00.000000000,-0.904548403339108
163,2018-06-16T00:00:00.000000000,-2.7527436120142514
164,2018-07-10T00:00:00.000000000,6.575154380132214
165,2018-10-31T12:00:00.000000000,-11.839545252313394
166,2018-11-16T00:00:00.000000000,-1.3548600122465577
167,2018-12-16T12:00:00.000000000,7.238395977872945
168,2019-01-16T12:00:00.000000000,12.91380935819157
169,2019-02-14T00:00:00.000000000,19.272135521050387
170,2019-03-16T12:00:00.000000000,0.817658484392636
171,2019-04-16T00:00:00.000000000,-10.150302790133438
172,2019-05-16T12:00:00.000000000,0.44724264868944985
173,2019-06-16T00:00:00.000000000,13.517394986411846
174,2019-07-16T12:00:00.000000000,10.470542659504252
175,2019-08-16T12:00:00.000000000,9.997186539815532
176,2019-09-16T00:00:00.000000000,5.911326883593621
177,2019-10-16T12:00:00.000000000,7.101347442425561
178,2019-11-16T00:00:00.000000000,7.606044277588118
179,2019-12-16T12:00:00.000000000,17.657607599066264
180,2020-01-16T12:00:00.000000000,21.39287315052941
181,2020-02-15T12:00:00.000000000,16.29230490396627
182,2020-03-16T12:00:00.000000000,-6.613655980013988
183,2020-04-16T00:00:00.000000000,-7.077931199674366
184,2020-05-16T12:00:00.000000000,4.623183562490891
185,2020-06-16T00:00:00.000000000,8.856455778063163
186,2020-07-16T12:00:00.000000000,8.825954000940767
187,2020-08-16T12:00:00.000000000,2.0890062126383477
188,2020-09-16T00:00:00.000000000,-3.71390655738962
189,2020-10-16T12:00:00.000000000,2.788972260215718
190,2020-11-16T00:00:00.000000000,-1.2635326043344823
191,2020-12-16T12:00:00.000000000,13.364050898788667
