,date,tsw_anomaly(cm)
162,2017-06-11T00:00:00.000000000,-0.20452005497334858
163,2018-06-16T00:00:00.000000000,6.234375098323537
164,2018-07-10T00:00:00.000000000,7.303360957456748
165,2018-10-31T12:00:00.000000000,-0.8014448772398867
166,2018-11-16T00:00:00.000000000,-1.381006713223231
167,2018-12-16T12:00:00.000000000,21.404162567115495
168,2019-01-16T12:00:00.000000000,27.959399624181763
169,2019-02-14T00:00:00.000000000,20.432086350961022
170,2019-03-16T12:00:00.000000000,11.079682090788852
171,2019-04-16T00:00:00.000000000,2.8727995462377165
172,2019-05-16T12:00:00.000000000,2.5296510224932938
173,2019-06-16T00:00:00.000000000,2.327738870240203
174,2019-07-16T12:00:00.000000000,3.5926555739353425
175,2019-08-16T12:00:00.000000000,7.579197675634847
176,2019-09-16T00:00:00.000000000,6.685155840538535
177,2019-10-16T12:00:00.000000000,6.0248128826881935
178,2019-11-16T00:00:00.000000000,4.035789010564584
179,2019-12-16T12:00:00.000000000,3.5121691766250356
180,2020-01-16T12:00:00.000000000,6.466529067223779
181,2020-02-15T12:00:00.000000000,0.6972249229405472
182,2020-03-16T12:00:00.000000000,-10.427706157295464
183,2020-04-16T00:00:00.000000000,-10.211222890795415
184,2020-05-16T12:00:00.000000000,-2.5703093168246394
185,2020-06-16T00:00:00.000000000,0.6671486575165289
186,2020-07-16T12:00:00.000000000,2.301589365659926
187,2020-08-16T12:00:00.000000000,-0.9033779834250502
188,2020-09-16T00:00:00.000000000,1.5506875214241065
189,2020-10-16T12:00:00.000000000,-3.8974667804760292
190,2020-11-16T00:00:00.000000000,9.192709216677036
191,2020-12-16T12:00:00.000000000,9.863762327243869
