,date,tsw_anomaly(cm)
150,2016-02-14T00:00:00.000000000,-1.9657612102992865
151,2016-03-16T12:00:00.000000000,-13.085095824758778
152,2016-05-20T00:00:00.000000000,-25.7214303910914
153,2016-06-16T00:00:00.000000000,-22.56609767826705
154,2016-07-15T12:00:00.000000000,-20.939821932111474
155,2016-08-21T12:00:00.000000000,-18.218046522782757
156,2016-11-27T12:00:00.000000000,-10.083177187141153
157,2016-12-24T12:00:00.000000000,-9.839754472322191
158,2017-01-21T00:00:00.000000000,-14.811722432042181
159,2017-03-31T12:00:00.000000000,-16.00859012112689
160,2017-04-24T12:00:00.000000000,-18.862915773505257
161,2017-05-12T12:00:00.000000000,-20.571210038375966
162,2017-06-11T00:00:00.000000000,-16.42088650420737
163,2018-06-16T00:00:00.000000000,-8.867686013662547
164,2018-07-10T00:00:00.000000000,-9.020721611134674
165,2018-10-31T12:00:00.000000000,-10.322187445641472
166,2018-11-16T00:00:00.000000000,-10.817360355079193
167,2018-12-16T12:00:00.000000000,-2.1614754169376953
168,2019-01-16T12:00:00.000000000,-5.878369434854307
169,2019-02-14T00:00:00.000000000,-13.177330543523777
170,2019-03-16T12:00:00.000000000,-9.966137107343608
171,2019-04-16T00:00:00.000000000,-3.716296878092723
172,2019-05-16T12:00:00.000000000,-9.068339305882702
173,2019-06-16T00:00:00.000000000,-9.007140077422466
174,2019-07-16T12:00:00.000000000,-8.370733826470449
175,2019-08-16T12:00:00.000000000,-5.150763904649311
176,2019-09-16T00:00:00.000000000,-8.315697269855077
177,2019-10-16T12:00:00.000000000,-10.14263413226544
178,2019-11-16T00:00:00.000000000,-12.85284815538925
179,2019-12-16T12:00:00.000000000,-10.433085428100785
180,2020-01-16T12:00:00.000000000,-6.9931905064536055
181,2020-02-15T12:00:00.000000000,-5.452622689407027
182,2020-03-16T12:00:00.000000000,3.2486278605175767
183,2020-04-16T00:00:00.000000000,7.363630176790936
184,2020-05-16T12:00:00.000000000,6.912601466975931
185,2020-06-16T00:00:00.000000000,8.783890640742325
186,2020-07-16T12:00:00.000000000,4.695861728482906
187,2020-08-16T12:00:00.000000000,3.7145736786744843
188,2020-09-16T00:00:00.000000000,-1.0036145189345451
189,2020-10-16T12:00:00.000000000,-2.2051614954624847
190,2020-11-16T00:00:00.000000000,6.538261719698899
191,2020-12-16T12:00:00.000000000,3.3185628738150457
