,date,tsw_anomaly(cm)
145,2015-07-15T12:00:00.000000000,-17.81036780681461
146,2015-08-16T12:00:00.000000000,-22.709242318524044
147,2015-09-14T12:00:00.000000000,-15.491392508770026
148,2015-12-23T12:00:00.000000000,-28.100637826602902
149,2016-01-16T12:00:00.000000000,-27.102547393563913
150,2016-02-14T00:00:00.000000000,-22.311768952012063
151,2016-03-16T12:00:00.000000000,-22.69761964865029
152,2016-05-20T00:00:00.000000000,-27.119486048643008
153,2016-06-16T00:00:00.000000000,-25.342575128873186
154,2016-07-15T12:00:00.000000000,-23.799106343649328
155,2016-08-21T12:00:00.000000000,-20.532002840889614
156,2016-11-27T12:00:00.000000000,-12.556916877736942
157,2016-12-24T12:00:00.000000000,-17.257601174991578
158,2017-01-21T00:00:00.000000000,-23.404084013227155
159,2017-03-31T12:00:00.000000000,-28.28090083785355
160,2017-04-24T12:00:00.000000000,-28.92074536045806
161,2017-05-12T12:00:00.000000000,-27.38423772138776
162,2017-06-11T00:00:00.000000000,-18.7235536535581
163,2018-06-16T00:00:00.000000000,-11.410667907198272
164,2018-07-10T00:00:00.000000000,-19.214259072206914
165,2018-10-31T12:00:00.000000000,-11.810389167070387
166,2018-11-16T00:00:00.000000000,-14.058752939214603
167,2018-12-16T12:00:00.000000000,-11.56705706147477
168,2019-01-16T12:00:00.000000000,-16.978143752936056
169,2019-02-14T00:00:00.000000000,-23.01065665781498
170,2019-03-16T12:00:00.000000000,-19.666732819750905
171,2019-04-16T00:00:00.000000000,-17.858685868585276
172,2019-05-16T12:00:00.000000000,-20.01726062578382
173,2019-06-16T00:00:00.000000000,-20.147946890195207
174,2019-07-16T12:00:00.000000000,-19.752217992208898
175,2019-08-16T12:00:00.000000000,-15.584087018622082
176,2019-09-16T00:00:00.000000000,-17.586702541137733
177,2019-10-16T12:00:00.000000000,-20.656434184312815
178,2019-11-16T00:00:00.000000000,-24.230252787580383
179,2019-12-16T12:00:00.000000000,-16.924130621831864
180,2020-01-16T12:00:00.000000000,-20.014382110360792
181,2020-02-15T12:00:00.000000000,-8.551220464706422
182,2020-03-16T12:00:00.000000000,-1.0643017906695622
183,2020-04-16T00:00:00.000000000,-6.011218565309214
184,2020-05-16T12:00:00.000000000,-6.629609977651854
185,2020-06-16T00:00:00.000000000,-5.401636149485908
186,2020-07-16T12:00:00.000000000,-5.428209013305606
187,2020-08-16T12:00:00.000000000,-6.496868905378506
188,2020-09-16T00:00:00.000000000,-14.1386324322472
189,2020-10-16T12:00:00.000000000,-11.314507132768629
190,2020-11-16T00:00:00.000000000,-5.897759959211246
191,2020-12-16T12:00:00.000000000,-8.528443958144635
