,date,tsw_anomaly(cm)
157,2016-12-24T12:00:00.000000000,-2.2993468993881288
158,2017-01-21T00:00:00.000000000,-1.5727768284795838
159,2017-03-31T12:00:00.000000000,6.154870853415628
160,2017-04-24T12:00:00.000000000,8.957907491724537
161,2017-05-12T12:00:00.000000000,4.636659321622954
162,2017-06-11T00:00:00.000000000,10.462267273355407
163,2018-06-16T00:00:00.000000000,-2.6535778305120603
164,2018-07-10T00:00:00.000000000,-1.8188646584120587
165,2018-10-31T12:00:00.000000000,-1.139785002453836
166,2018-11-16T00:00:00.000000000,-1.1389399435089977
167,2018-12-16T12:00:00.000000000,2.921880558191317
168,2019-01-16T12:00:00.000000000,11.659947366228598
169,2019-02-14T00:00:00.000000000,10.025296416943213
170,2019-03-16T12:00:00.000000000,6.154317021651551
171,2019-04-16T00:00:00.000000000,3.692385241996616
172,2019-05-16T12:00:00.000000000,5.033779085212794
173,2019-06-16T00:00:00.000000000,5.126830360732084
174,2019-07-16T12:00:00.000000000,1.5179639215720897
175,2019-08-16T12:00:00.000000000,2.10858548907078
176,2019-09-16T00:00:00.000000000,1.0852475630701237
177,2019-10-16T12:00:00.000000000,0.5630515492604715
178,2019-11-16T00:00:00.000000000,5.592720770924213
179,2019-12-16T12:00:00.000000000,-3.750421654330014
180,2020-01-16T12:00:00.000000000,-6.320638901014989
181,2020-02-15T12:00:00.000000000,-2.323929612098892
182,2020-03-16T12:00:00.000000000,-10.567036369342791
183,2020-04-16T00:00:00.000000000,-15.5318073645655
184,2020-05-16T12:00:00.000000000,-15.481129183926896
185,2020-06-16T00:00:00.000000000,-3.143271362917097
186,2020-07-16T12:00:00.000000000,1.8600125499720015
187,2020-08-16T12:00:00.000000000,-1.0970960851345266
188,2020-09-16T00:00:00.000000000,-3.8429971915948116
189,2020-10-16T12:00:00.000000000,-8.417902158260476
190,2020-11-16T00:00:00.000000000,-15.83311676605743
191,2020-12-16T12:00:00.000000000,-6.776855510412727
