,date,tsw_anomaly(cm)
138,2014-10-16T12:00:00.000000000,10.406317403337878
139,2014-11-17T00:00:00.000000000,2.0701145074020673
140,2015-01-22T12:00:00.000000000,22.517479720574464
141,2015-02-15T00:00:00.000000000,-4.929434128911669
142,2015-03-16T12:00:00.000000000,5.140604504841857
143,2015-04-16T00:00:00.000000000,10.828772016795515
144,2015-04-27T00:00:00.000000000,1.3979071686253661
145,2015-07-15T12:00:00.000000000,7.2948815157527545
146,2015-08-16T12:00:00.000000000,13.223813209823708
147,2015-09-14T12:00:00.000000000,11.587451779032031
148,2015-12-23T12:00:00.000000000,-10.219659070049453
149,2016-01-16T12:00:00.000000000,2.1704373541433517
150,2016-02-14T00:00:00.000000000,-4.733438790710048
151,2016-03-16T12:00:00.000000000,-3.887906090067359
152,2016-05-20T00:00:00.000000000,-7.987049833088812
153,2016-06-16T00:00:00.000000000,-13.145390864434685
154,2016-07-15T12:00:00.000000000,-13.979761095694974
155,2016-08-21T12:00:00.000000000,-12.135887463351608
156,2016-11-27T12:00:00.000000000,8.81045511153712
157,2016-12-24T12:00:00.000000000,3.562300553926784
158,2017-01-21T00:00:00.000000000,-8.300466270440957
159,2017-03-31T12:00:00.000000000,-7.775047563244502
160,2017-04-24T12:00:00.000000000,3.4023585055514403
161,2017-05-12T12:00:00.000000000,3.7710380357009914
162,2017-06-11T00:00:00.000000000,4.001234115069993
163,2018-06-16T00:00:00.000000000,9.596037510110893
164,2018-07-10T00:00:00.000000000,10.21831692601674
165,2018-10-31T12:00:00.000000000,2.641223277656401
166,2018-11-16T00:00:00.000000000,11.419569130302657
167,2018-12-16T12:00:00.000000000,17.461781003210994
168,2019-01-16T12:00:00.000000000,15.30143723577071
169,2019-02-14T00:00:00.000000000,8.856143100142662
170,2019-03-16T12:00:00.000000000,7.0248192927945325
171,2019-04-16T00:00:00.000000000,6.0585470312315195
172,2019-05-16T12:00:00.000000000,5.534082819530758
173,2019-06-16T00:00:00.000000000,6.370727673758411
174,2019-07-16T12:00:00.000000000,1.6131336837965105
175,2019-08-16T12:00:00.000000000,6.091338001591595
176,2019-09-16T00:00:00.000000000,3.8141804418696026
177,2019-10-16T12:00:00.000000000,0.09107001954311045
178,2019-11-16T00:00:00.000000000,-0.3412285787486873
179,2019-12-16T12:00:00.000000000,0.18480523607880883
180,2020-01-16T12:00:00.000000000,-3.4112035726239682
181,2020-02-15T12:00:00.000000000,-10.252681127238715
182,2020-03-16T12:00:00.000000000,-6.213595718177249
183,2020-04-16T00:00:00.000000000,-12.636170299749775
184,2020-05-16T12:00:00.000000000,-11.416813727387567
185,2020-06-16T00:00:00.000000000,-11.766066004862582
186,2020-07-16T12:00:00.000000000,-8.57711259991754
187,2020-08-16T12:00:00.000000000,-14.929581226304514
188,2020-09-16T00:00:00.000000000,-13.134311444682861
189,2020-10-16T12:00:00.000000000,-14.349851846762647
190,2020-11-16T00:00:00.000000000,-20.987187353018857
191,2020-12-16T12:00:00.000000000,-16.136096549890453
